trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
48,8,post_stimulation,baseline,23,2,27,10,19,left,right,2,312.96777725219727,True,True,2000.0,250.0,5236.7760462760925,218.81358933448792,no,11773,1,56,F,2026-02-05_12-54-23
49,8,post_stimulation,baseline,24,2,27,10,19,right,left,2,266.5057182312012,True,True,2000.0,250.0,5241.303333759308,223.3408772945404,no,11773,1,56,F,2026-02-05_12-54-23
50,8,post_stimulation,baseline,25,2,27,10,19,left,right,2,230.81707954406738,True,False,2000.0,250.0,5245.79617023468,227.83371329307556,no,11773,1,56,F,2026-02-05_12-54-23
51,8,post_stimulation,baseline,26,2,27,10,19,left,right,2,326.3375759124756,True,True,2000.0,250.0,5250.383674621582,232.42121767997742,no,11773,1,56,F,2026-02-05_12-54-23
52,8,post_stimulation,baseline,0,1,26,10,19,left,right,2,319.1108703613281,False,False,2000.0,250.0,5254.963542222977,237.00108575820923,no,11773,1,56,F,2026-02-05_12-54-23
53,8,post_stimulation,baseline,1,1,26,10,19,right,left,2,99.43604469299316,False,False,2000.0,250.0,5259.324146986008,241.36169028282166,no,11773,1,56,F,2026-02-05_12-54-23
54,8,post_stimulation,baseline,2,1,26,10,19,left,right,1,184.4336986541748,True,True,2000.0,250.0,5263.769562959671,245.80710744857788,no,11773,1,56,F,2026-02-05_12-54-23
55,8,post_stimulation,baseline,3,1,26,10,19,right,left,1,344.07901763916016,True,True,2000.0,250.0,5268.374799251556,250.4123420715332,no,11773,1,56,F,2026-02-05_12-54-23
56,8,post_stimulation,baseline,4,1,26,10,19,right,left,1,215.72470664978027,True,True,2000.0,250.0,5272.851870298386,254.88941526412964,no,11773,1,56,F,2026-02-05_12-54-23
57,8,post_stimulation,baseline,5,1,26,10,19,right,left,1,148.16999435424805,True,True,2000.0,250.0,5277.261232376099,259.298775434494,no,11773,1,56,F,2026-02-05_12-54-23
58,8,post_stimulation,baseline,6,1,26,10,19,right,left,1,352.2329330444336,True,False,2000.0,250.0,5281.874546527863,263.9120888710022,no,11773,1,56,F,2026-02-05_12-54-23
59,8,post_stimulation,baseline,7,1,26,10,19,left,right,1,34.0576171875,True,False,2000.0,250.0,5286.16893362999,268.20647716522217,no,11773,1,56,F,2026-02-05_12-54-23
60,8,post_stimulation,baseline,8,1,26,10,19,right,left,2,264.0397548675537,False,True,2000.0,250.0,5290.694516658783,272.73205971717834,no,11773,1,56,F,2026-02-05_12-54-23
61,8,post_stimulation,baseline,9,1,26,10,19,right,left,2,296.53000831604004,False,False,2000.0,250.0,5295.252333402634,277.2898771762848,no,11773,1,56,F,2026-02-05_12-54-23
62,8,post_stimulation,baseline,10,1,26,10,19,left,right,2,364.8364543914795,False,False,2000.0,250.0,5299.877695322037,281.91523790359497,no,11773,1,56,F,2026-02-05_12-54-23
63,8,post_stimulation,baseline,11,1,26,10,19,right,left,1,300.3239631652832,True,True,2000.0,250.0,5304.439560174942,286.4771032333374,no,11773,1,56,F,2026-02-05_12-54-23
64,8,post_stimulation,baseline,12,1,26,10,19,left,right,1,148.40078353881836,True,True,2000.0,250.0,5308.8487939834595,290.88633704185486,no,11773,1,56,F,2026-02-05_12-54-23
65,8,post_stimulation,baseline,13,1,26,10,19,left,right,1,246.75726890563965,True,True,2000.0,250.0,5313.357155323029,295.39469957351685,no,11773,1,56,F,2026-02-05_12-54-23
66,8,post_stimulation,baseline,14,1,26,10,19,right,left,1,33.89310836791992,True,False,2000.0,250.0,5317.652717590332,299.6902606487274,no,11773,1,56,F,2026-02-05_12-54-23
67,8,post_stimulation,baseline,15,1,26,10,19,right,left,1,116.50228500366211,True,False,2000.0,250.0,5322.030246734619,304.0677900314331,no,11773,1,56,F,2026-02-05_12-54-23
68,8,post_stimulation,baseline,16,1,26,10,19,right,left,2,131.20460510253906,False,False,2000.0,250.0,5326.423493862152,308.4610369205475,no,11773,1,56,F,2026-02-05_12-54-23
69,8,post_stimulation,baseline,17,1,26,10,19,left,right,2,185.2128505706787,False,False,2000.0,250.0,5330.869282722473,312.9068269729614,no,11773,1,56,F,2026-02-05_12-54-23
70,8,post_stimulation,baseline,18,1,26,10,19,right,left,1,282.42969512939453,True,True,2000.0,250.0,5335.412440538406,317.4499843120575,no,11773,1,56,F,2026-02-05_12-54-23
71,8,post_stimulation,baseline,19,1,26,10,19,left,right,1,214.09845352172852,True,True,2000.0,250.0,5339.887060642242,321.92460441589355,no,11773,1,56,F,2026-02-05_12-54-23
72,8,post_stimulation,baseline,20,1,26,10,19,left,right,1,462.88275718688965,True,True,2000.0,250.0,5344.610058069229,326.6476011276245,no,11773,1,56,F,2026-02-05_12-54-23
73,8,post_stimulation,baseline,21,1,26,10,19,right,left,1,33.40721130371094,True,True,2000.0,250.0,5348.90496301651,330.942506313324,no,11773,1,56,F,2026-02-05_12-54-23
74,8,post_stimulation,baseline,22,1,26,10,19,right,left,1,317.87109375,True,True,2000.0,250.0,5353.484297513962,335.52184081077576,no,11773,1,56,F,2026-02-05_12-54-23
75,8,post_stimulation,baseline,23,1,26,10,19,left,right,1,185.09721755981445,True,True,2000.0,250.0,5357.9310891628265,339.9686322212219,no,11773,1,56,F,2026-02-05_12-54-23
76,8,post_stimulation,baseline,24,1,26,10,19,left,right,1,166.80359840393066,True,False,2000.0,250.0,5362.359370470047,344.396915435791,no,11773,1,56,F,2026-02-05_12-54-23
77,8,post_stimulation,baseline,25,1,26,10,19,right,left,1,65.53936004638672,True,True,2000.0,250.0,5366.686757326126,348.7243003845215,no,11773,1,56,F,2026-02-05_12-54-23
78,8,post_stimulation,baseline,0,2,29,10,19,left,right,1,67.71612167358398,False,False,2000.0,250.0,5371.015940904617,353.05348348617554,no,11773,1,56,F,2026-02-05_12-54-23
79,8,post_stimulation,baseline,1,2,29,10,19,right,left,1,280.8222770690918,False,False,2000.0,250.0,5375.559005022049,357.5965483188629,no,11773,1,56,F,2026-02-05_12-54-23
80,8,post_stimulation,baseline,2,2,29,10,19,right,left,2,364.96710777282715,True,False,2000.0,250.0,5380.185973405838,362.2235164642334,no,11773,1,56,F,2026-02-05_12-54-23
